e3085b25fedc1064bd16b67cc16c723c	0
c3440cf054721023133f4642eee1593b	100
6b845873e123dcf4ccf8c652576d09b1	52
a2ce005e2a19d7287ee2bd25b5e55971	116
42011220d38100dcac36834b222aab4f	252
367bbaaa2e2f57c2d434092e94455763	5
1c26e6ac2e30ab04e094cf4950ae5e2e	0
f0486fcdb1a26658929548dc282955d6	15
3bc58051098f4248f98619506973afa3	0
d450b0c9a0999d85ad1940b3e7b00aef	4
1b1ca8b3cd60d96ff8d087f285443ca5	1881
49e6164297ec0b0e47191950180468d4	0
6194f8df3c275ef9889ef82e670951fa	14
be15da15e189a0bf9bfc096d16e1d1ea	2253
a31b740c698fca554a560d7180cfd429	7218
b71baede37e73a56e86a045b1d63e33d	0
8d38f90e14ff33a235b5934da2f88dcf	2564
044bab88ff99ff923efde82fbd605c6e	247
c81b033ad27709a0c24d1638c2b6b297	0
935a49d2f0e1d884d32acb78a18fe5b6	0
b23a2f71f062b689ebb32920559f5916	667
ad681e8899b1410519cd465733d106cd	34
a299987148f42490acf66b4e710c8c6a	1802
25ede89c915b210d655d6c7a5d362db6	2923
b8a826ff187df28f88929d83edcb51b6	70
2487ad689f0700fdf0386f4abc4bf57c	266
d13407530eec0d174f681d194eac317d	60
c85469d5670f460cf1d2794478ed34b4	33
68d4fc2ce4bcbf4e9c72d6eb7f486574	4
03199d14462d1ed9e6d5ea9c1c2df849	11
ec6bc2d0a8055d648d0cde3779f38377	0
d00c6b9330b2ca7da9c58e995760881e	0
d914c82014bbcb67671b315e5e0201ae	25
182202ca4e5fd4cbf09785232a6b766b	330
f6e8a24f0f899dd4a20049b6d84d96db	22
a5c910dc0412354d599a17709abdbac0	402
0dafb4aa9e8b1bb83a0b200d446ec278	41256
db86585cb551d5c7747f28e2553d951b	115
2ed23a21ef61ff4cb010e129e7614375	31
355ddc067ef5b0a90e8eaf638bfabc14	6
10bec8571527712ce29ca5fa18e2414f	52
cc92fe0361fa718786cfd15f8f5f90fc	9
1d0c8edc90633df0840edcb1970241b8	5
f99450e50963d34400448fc2d38bebba	0
757266918d1450e9a79ebb633f20b48b	308
6b480bfc649fd78b62cca13a98f92f16	294
ad41b9a65623c6d4a1cff5cbb3349e92	4
ce5f13eddf742fd215830ac8d2cc1cd7	1
3ae5e734b7686a101252fcbe401886da	3117
ea618c6ddf391139c2c7c7bcb74d714f	234
e39653a22439cd6ec1e9b5136bcb072e	0
65e4316453507f114515ff0434ac44bd	5
790dffecf0995b43d78fa92e5cd1e364	0
c3355f2daa823304da8a5f204955f2b2	11184
6cac5ef27b5bb375bad180ca8be5b842	1
f281517deca2898c8275b06f6f599367	10138
b2357f1ce9bb484731c646c8c84542fb	12
8e73b3a8a5f66fba0e53c10d537cb429	6620
131b46c04662b2796c71166a0003fa15	0
c127e86973eb8b7b633f4637d4b3d883	0
d22a0af4a7860a53341e5edda689e011	6
7726354a5e13671052ad42e070483dac	80
d90b1fcd27a4bc0b91b8504d7b18043c	0
26bea47ea11d41e56515006673886ab0	4
b21a5bfca1812440d510ffc3e276ebed	2121
fbb305f5028edd53a339faf7210545a4	78
87919bb77887eb43a8479f5d181309e2	0
bfd475119efb1baa1c91a4409c3239b0	202
1bae9bbd112189ed403602b6b83f0214	6
eaa5b12e32fc179a2ba580563c42833e	27589
339a11c9fbc20afce016d9ef6c789e96	4481
f85a93f6b10cbaf17d539d22e9332b7f	0
301d83db1d76369d2b53d4acf18f1e46	0
7cdb38d70dd2e1def9f3633410d690fa	0
8f69be0be506a44878a909bff44101b8	0
3fc3273bc56b36d7c67f808021eec9da	0
b091c6d83853c37ee83293845ba5e048	37
3d23d5e775497479041e467f98ef0a52	30
7f5d1435b7cf76f187f136ea9c973228	102526
50de7c01090dec5d0d9bc82584d1131e	6
8c6a88095c19dea562223f8fda8afc3e	95305
294a3f47a65c5a1743e833ae95d0f637	6579
ca46d0f32d64d17530afd51851c136d3	0
aa0f4f51402c7d7ec3d792ffd8e4c55f	6
0e5e80ff656568ea45afbb2880337647	269
4a1743f8da64feca9e97662122c1ba53	20
c466a8eed0ae163dba5ddc3a5b22d482	0
6b869cfde771592b82279c412c5aca77	66
b18af36ea2e34feba618d892a21af8e8	14
d07b9c8628faa09fa7a7a9f7b28a586e	0
3c2ef9c65b0f3424cddb62c38a06058f	287
d59f7f229b022f84c2a3c596fe92b55e	1642
59ecb0e14c847d4e33ef792120381d65	0
fed8519c6389f29dc5b2b6e1ca6434f0	0
66dbb4bebc0fc361bfe961fc053fa3c1	0
42b81963f54377986bd8aac34c4643f4	138
0c48d9221d2a92e6a3edccaa4a129dd4	914
77051e9d9c4b9c92befb4f7520ed6bad	0
ba8de44645a7ed6cca4c586892fbfc2f	1024
ef3cc855ea2a03e5ec98be24202b5624	27
d263f720f0de0cd6f25fca938c1f5ece	150
a9c3fbec81ba3d304bbda624939496f5	1160
4ebf00dd5dbea5a9f83d29b9cc546ad7	0
017fff5f96c4e9f3ecfb78ef0d0c1341	2
0a4d42aa39ee1d656370599e4c958fc5	44
954166d7cce519dc8f98283b0288d990	1
1ab1e0133df14226dd7900da4f82e01d	8
134bcd25e8b416c2dbe0a7d2b4d47a16	0
3c571a295dbba22dcf45957159cdc242	314
80365997f7308a4df30ca101fe0f3514	5023
a04b70aebc69aea82b0cd695cda86b35	6
656359dcbf52294a89fe80b0e0a543c6	0
d4aabdb483cea2cb83826488296a6742	6
90fe2e7cc91610ca7559de61b5bdea83	10730
658393987e8720edadbe9513b44d4c7c	187698
7256396477ada3c26f22096fa46a25df	0
0c92188f8bed66f363e58b34fe2c9bf5	0
f354e982e7da93ed3af2c8f84964cc25	48
720dcfbed855c0e58edfd70d3c8f6661	5
b5e5136c89f1159814a7c417b9a87903	9
4c953349c0c841a0f96f34a721b72895	89
60c64fc2a20eae08c2dbeb954dd49c84	6
61c89861d20f65e76b0921a264d386ab	159
96be44ae1056b4b10926847e9eb4acce	387
29ee5fcd9c3443fee940f1b271aec5dc	0
d32dc705768ac025e86b4fd11732ce07	81
15e959cb28794f369241a8acbce07fe1	0
a16941d6e2509ea3764b2a64742c322a	0
68d505ed7e1bf469cfc93fad9186dbba	277
09234f657cabe917e8cf9dc0aaadd745	0
a3d19fff4deb7711adc404a497413386	0
2cf909f790ceb44ef8ee11829187d18f	36
6ef844312eb622d1e3efcff2c9a4ae49	85
facfc719c79f973070be0afa9116cc53	502
b6045dd7874016ed8077ecf5f498ed7c	6
8586ceb4c5e2ee96e910beb46cf09baf	12
d5f367ab54b642e92d56052f007ee5cd	309
f1eb2c1bca17fba504a38cb916f5c892	9009
cb9b40de1fcb3da7b0f6eb62d1a1e6f5	0
8dfacd6f21a76f3b50ae70ce334c0503	26
c756c8241cb7523552193850f2fe0665	0
b68e82dcffd84ddc7b8c7ac2c908b79b	0
9910c3ed60ea261e51c35c08abf62ee5	7
5d9ed38b79c583a0b30811a9ed0939f0	0
5f7bf6ae46a38314ff97f9f67c2439b9	31
f0a09d1f6102da0977952375b4475e56	0
1d04b5164cb58543f68e2454476252dd	10
f0b26e0d7b784d572cdc58bfe2bb4ec1	78
2b09bd6e04204d8f7eae98f1ccac97d7	11166
0d65beade4848d49021c8145f4544090	0
ba4c7ed1b0489104225a36696dc73b03	19
1720ce7f2bdc976e6eb702ea762b0a67	4
579f11f66207bda055fe72553d706e14	4
8240c9371003f0786be345fefe69d9ee	0
c84cc511d5c752080560170a686fbd8d	356
e1d3fceac37b1441f116eb9865b8eb84	2929
f2bdb09f7befeea6945c389b339735f0	18
e5aad4e3a39e2da75e5220fb0a901c2f	0
29c75c5631de23c1827c89ceaf340705	123885
466fbeb45467972549dd4cc22276a97e	42
f75ea644ef589a74e11eeb1ac354dfca	9
34ca9520c481bd520c7cd13698babd07	3754
602a7c45cb87055f607c5b1bbe7c8b3c	65
