0f101ef24251f710f0bc1ff79080a2ef	92
db86585cb551d5c7747f28e2553d951b	13
8c6a88095c19dea562223f8fda8afc3e	1992
34ca9520c481bd520c7cd13698babd07	29
044bab88ff99ff923efde82fbd605c6e	3988
294a3f47a65c5a1743e833ae95d0f637	1928
49e6164297ec0b0e47191950180468d4	0
3fc3273bc56b36d7c67f808021eec9da	222
5978f2c6499e3ca590e060b1ad62698f	75158
2cf909f790ceb44ef8ee11829187d18f	465
54b4685d31d999a744f3b643815f624a	56
2871a030d5f4d04037a9b6f405e19c5a	175
f0a09d1f6102da0977952375b4475e56	0
d51e6446a49434418901bfc92c1b4bf3	53
0c292bf3f4cd772946893ad5f449442b	0
10bec8571527712ce29ca5fa18e2414f	0
ec6bc2d0a8055d648d0cde3779f38377	8341
29ee5fcd9c3443fee940f1b271aec5dc	0
17d1fbfc42024b86a59a24bb16b1d787	0
a9c3fbec81ba3d304bbda624939496f5	11
d90b1fcd27a4bc0b91b8504d7b18043c	0
355ddc067ef5b0a90e8eaf638bfabc14	110
7a613c8787ec27a3c0679fee1ccca5d3	11
4c953349c0c841a0f96f34a721b72895	4255
3ae5e734b7686a101252fcbe401886da	6591
7cdb38d70dd2e1def9f3633410d690fa	0
2487ad689f0700fdf0386f4abc4bf57c	28
f6e8a24f0f899dd4a20049b6d84d96db	822
e3a1f2c87d440f6d995f6b0035b494bf	0
a04b70aebc69aea82b0cd695cda86b35	1016
8e73b3a8a5f66fba0e53c10d537cb429	78
be15da15e189a0bf9bfc096d16e1d1ea	44
6156c84e4535eca879979c338e2b67e9	0
f2bdb09f7befeea6945c389b339735f0	2
57328953415733bfc592ab8c8fad6940	2475
64f933c865bfe77bb9182ea6541f77bb	0
a3d19fff4deb7711adc404a497413386	0
3339359fdd6969f587a25e51167e9a05	6
519591b03214e76ed771523659d24068	101
67db24533894a8e101cfb4897967df79	4
cb7453592e09e5e69ca3fdceb1193237	127
5f7bf6ae46a38314ff97f9f67c2439b9	389
38fb5b9fa398b72ad1841fcebd6378d0	0
2ed23a21ef61ff4cb010e129e7614375	0
0eb9432d2d6360d1e041fa144d9b6c11	4270
68d4fc2ce4bcbf4e9c72d6eb7f486574	17
182202ca4e5fd4cbf09785232a6b766b	25
6b480bfc649fd78b62cca13a98f92f16	14
131b46c04662b2796c71166a0003fa15	0
8e11ad3e05b209639eb00032621b696c	1340
5df967460616a78f13eb1776d779cec8	5
c8ffc229189268e7a890dbaf55538381	0
d4aabdb483cea2cb83826488296a6742	10
8586ceb4c5e2ee96e910beb46cf09baf	26
d16c939b4b4038355588b3b6708b6fb0	12
b23a2f71f062b689ebb32920559f5916	13
09234f657cabe917e8cf9dc0aaadd745	0
602a7c45cb87055f607c5b1bbe7c8b3c	20
4a1743f8da64feca9e97662122c1ba53	40
b68e82dcffd84ddc7b8c7ac2c908b79b	0
bdd86345c53282a14ecd785cfa1b4ae2	0
3d23d5e775497479041e467f98ef0a52	123
a1a4484522e7f197e93087a5e39ad10b	52
c17605ff6c4aa09b04d9c6600888c2b3	31
3c571a295dbba22dcf45957159cdc242	17
389fd651c4ca3b76da9a807a2b49a3f9	680
466fbeb45467972549dd4cc22276a97e	10
165478a4cc06f7e8baa954a50c532cd9	69
1c26e6ac2e30ab04e094cf4950ae5e2e	0
017fff5f96c4e9f3ecfb78ef0d0c1341	4734
5d7188a9ed6e7467b685a6a08a944039	21
a31b740c698fca554a560d7180cfd429	1886
8240c9371003f0786be345fefe69d9ee	0
38b99740a870581c2ab4437f6753629e	14845
3495d2881ab44b4bf0169752d3620be3	5
b5e5136c89f1159814a7c417b9a87903	811
51bac63bf5988ce37fdf1c5d8ce7634f	64
e5aad4e3a39e2da75e5220fb0a901c2f	7
4997286285315acda0a42f15d7f1b5ea	15
ad681e8899b1410519cd465733d106cd	36
656359dcbf52294a89fe80b0e0a543c6	0
2af8aea700d4534ade0ffe6b9c7e6e00	0
720dcfbed855c0e58edfd70d3c8f6661	16
cb9b40de1fcb3da7b0f6eb62d1a1e6f5	12461
1d0c8edc90633df0840edcb1970241b8	24
e3085b25fedc1064bd16b67cc16c723c	0
0e4bdb44098c8ba5e9cba8d0c964a83e	0
42011220d38100dcac36834b222aab4f	7
258cd229425a35ad39eef1e707d00fab	22
1bae9bbd112189ed403602b6b83f0214	32
ea618c6ddf391139c2c7c7bcb74d714f	14
5d9ed38b79c583a0b30811a9ed0939f0	0
015516e39eb83e97f499e8e20f5bda1e	3737
8f69be0be506a44878a909bff44101b8	0
1c662196f135daaaffa12bd2540752ca	4
35c1af6e5eda2905fcf4c987c9b1235c	35
f0486fcdb1a26658929548dc282955d6	165
1d04b5164cb58543f68e2454476252dd	59
65e4316453507f114515ff0434ac44bd	338
1dd8c9b56486d604b5dde7f9e4b6bbd9	1642
f1958ab9a99f217ddc72579b96611e3e	0
a5c910dc0412354d599a17709abdbac0	47749
03199d14462d1ed9e6d5ea9c1c2df849	2074
6cac5ef27b5bb375bad180ca8be5b842	651
f1eb2c1bca17fba504a38cb916f5c892	1996
f49d9f096c003c9a81bd57b6d41046a7	0
c63c475535cd2d837431f59c16915ee4	0
8dfacd6f21a76f3b50ae70ce334c0503	3051
01165ceea3e09dcee8ff1519b0a501ae	0
0dafb4aa9e8b1bb83a0b200d446ec278	2963
6b845873e123dcf4ccf8c652576d09b1	4
b71baede37e73a56e86a045b1d63e33d	0
f85a93f6b10cbaf17d539d22e9332b7f	0
e1d3fceac37b1441f116eb9865b8eb84	24167
0a4d42aa39ee1d656370599e4c958fc5	22
eaa5b12e32fc179a2ba580563c42833e	7
77051e9d9c4b9c92befb4f7520ed6bad	0
3ebe5a78b626ed68771cc76a2e9bcff5	0
c3440cf054721023133f4642eee1593b	8
935a49d2f0e1d884d32acb78a18fe5b6	0
a299987148f42490acf66b4e710c8c6a	12
4a9c8747b7c56abf5de9ff52eaeb2c65	0
c127e86973eb8b7b633f4637d4b3d883	0
b21a5bfca1812440d510ffc3e276ebed	28
f354e982e7da93ed3af2c8f84964cc25	16
c85469d5670f460cf1d2794478ed34b4	365
9910c3ed60ea261e51c35c08abf62ee5	536
80365997f7308a4df30ca101fe0f3514	1973
4ebf00dd5dbea5a9f83d29b9cc546ad7	0
facfc719c79f973070be0afa9116cc53	3426
7f5d1435b7cf76f187f136ea9c973228	2655
c756c8241cb7523552193850f2fe0665	0
3a7029d4297604cd7c5288ec6bc85724	4606
42b81963f54377986bd8aac34c4643f4	2051
082ebca091d9b65cc9324332993a777a	9
50de7c01090dec5d0d9bc82584d1131e	330
0c92188f8bed66f363e58b34fe2c9bf5	70
6194f8df3c275ef9889ef82e670951fa	946
339a11c9fbc20afce016d9ef6c789e96	0
07289743cc9f6cb00a56a665f2a3b005	208
d450b0c9a0999d85ad1940b3e7b00aef	115
9f2a5a4f25b2a444982caa0684a5ddec	0
ca46d0f32d64d17530afd51851c136d3	51
0d65beade4848d49021c8145f4544090	0
3c2ef9c65b0f3424cddb62c38a06058f	20
a4337bdf71da69dc3ef2f03e1f2f937f	3172
f281517deca2898c8275b06f6f599367	3913
0c7f30d475d2937d9b0d28f0123419ce	14
506e83bd223300ae6271d68a6fa5120b	9
c466a8eed0ae163dba5ddc3a5b22d482	0
87919bb77887eb43a8479f5d181309e2	0
ad41b9a65623c6d4a1cff5cbb3349e92	53
f2ca6439cbeb29ef429cb9dcc04efade	50520
d22a0af4a7860a53341e5edda689e011	194
dffc692e00cfa653e11cf72b29b5dd32	3417
d13407530eec0d174f681d194eac317d	1319
37b6dfae2296d915aadef66678c4b4ba	7171
ba4c7ed1b0489104225a36696dc73b03	559
c9d3e2fbf1bdac6a55a4553a34e744f0	16
d5f367ab54b642e92d56052f007ee5cd	3145
c3355f2daa823304da8a5f204955f2b2	6080
1afaeedd5afa425942c445f666d5344d	154
1ab1e0133df14226dd7900da4f82e01d	302
126daea7cb41406f686dbe50a98dca81	6298
134bcd25e8b416c2dbe0a7d2b4d47a16	0
cb8a73007236dcb3edb2eff36f62937b	67
a70e8a02337fcd124857e3149c4ed229	14
8d38f90e14ff33a235b5934da2f88dcf	36780
f6a091806a6079ca9234537b2177b76d	167
4d33c70765f3be349acb8f68c9d5b9f0	14
15e959cb28794f369241a8acbce07fe1	0
41395afd3460252eef1e5e1f3b347536	9784
579f11f66207bda055fe72553d706e14	9
ef3cc855ea2a03e5ec98be24202b5624	654
a79a89db0349892cbe51525c92cbd0bb	55
b2357f1ce9bb484731c646c8c84542fb	0
b091c6d83853c37ee83293845ba5e048	5128
68d505ed7e1bf469cfc93fad9186dbba	511
b18af36ea2e34feba618d892a21af8e8	580
3ab1ff6d028e2f1765b11b18f23b8cae	113
